dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step43000,43000,90177536000.0,Phon,ses-9,96,-0.0173043357439495,-0.0001130480886427,-0.0115443522163601,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,-0.09406033582122428,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step43000,43000,90177536000.0,Phon,ses-9,96,-0.0173043357439495,-0.0001130480886427,-0.0115443522163601,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,-0.10482677120945735,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step56000,56000,117440512000.0,Phon,ses-9,96,-0.0011838169904822,0.0075415509472879,-0.0009820559294705,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,-0.006434816413832045,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step56000,56000,117440512000.0,Phon,ses-9,96,-0.0011838169904822,0.0075415509472879,-0.0009820559294705,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,-0.007171365295459913,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step71000,71000,148897792000.0,Phon,ses-9,96,0.0039721034495177,0.0090920930000795,0.0025948288136441,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,0.021590969448735668,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step71000,71000,148897792000.0,Phon,ses-9,96,0.0039721034495177,0.0090920930000795,0.0025948288136441,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,0.024062338230375444,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step90000,90000,188743680000.0,Phon,ses-9,96,-0.007195074159221,0.0012284504813806,-0.0048002216552568,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,-0.039109914514434616,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step90000,90000,188743680000.0,Phon,ses-9,96,-0.007195074159221,0.0012284504813806,-0.0048002216552568,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,-0.043586555640395444,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step114000,114000,239075328000.0,Phon,ses-9,96,-0.0086927627912902,0.0027427114719725,-0.0058648210787992,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,-0.04725082773829618,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step114000,114000,239075328000.0,Phon,ses-9,96,-0.0086927627912902,0.0027427114719725,-0.0058648210787992,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,-0.05265930283508726,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000.0,Phon,ses-9,96,-0.0083998685060927,0.001169463720182,-0.0055577361917625,EleutherAI/pythia-1b,0.1839705928420134,0.5897400715738574,96,3.0,-0.045658756523691654,0.008728626502912,1078891008
ds001894,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000.0,Phon,ses-9,96,-0.0083998685060927,0.001169463720182,-0.0055577361917625,EleutherAI/pythia-1b,0.1650755388561307,0.607179038133363,96,3.0,-0.050884998251700335,0.008728626502912,1078891008
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11,96,0.0106507924816063,0.0073691992424677,0.0070733424920054,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.03174133791575567,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11,96,0.0106507924816063,0.0073691992424677,0.0070733424920054,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.049843169498891254,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11,96,0.0106507924816063,0.0073691992424677,0.0070733424920054,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.03174133791575567,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11,96,0.0106507924816063,0.0073691992424677,0.0070733424920054,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.049843169498891254,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11,96,0.0106980791743195,0.0073939770291529,0.0071227916248176,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.03188226103437997,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11,96,0.0106980791743195,0.0073939770291529,0.0071227916248176,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.05006445994690406,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11,96,0.0121426051910443,0.0083672224386311,0.0081783478217368,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.03618721660497685,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11,96,0.0121426051910443,0.0083672224386311,0.0081783478217368,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.05682449730764641,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11,96,0.0145832321561528,0.0110249227316732,0.0098632741098194,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.04346073783446293,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11,96,0.0145832321561528,0.0110249227316732,0.0098632741098194,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.06824604962082426,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11,96,0.0100143116917349,0.0060312078275171,0.0065655749375632,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.029844507058982814,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11,96,0.0100143116917349,0.0060312078275171,0.0065655749375632,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.0468645911492393,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11,96,0.0119906843244859,0.0140332663055543,0.0079636192917037,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.03573446423277427,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11,96,0.0119906843244859,0.0140332663055543,0.0079636192917037,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.056113543872456886,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11,96,-0.0058741085607516,-0.0042906077134991,-0.0039513128071329,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,-0.017505933488296634,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11,96,-0.0058741085607516,-0.0042906077134991,-0.0039513128071329,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,-0.027489427585230153,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11,96,-3.1684851923092194e-05,-0.0022195531429281,-0.0001154454462543,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,-9.442673805150249e-05,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11,96,-3.1684851923092194e-05,-0.0022195531429281,-0.0001154454462543,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,-0.00014827755283724922,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11,96,0.0243646604393673,0.0106558687707984,0.0163759365511827,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.07261120912309486,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11,96,0.0243646604393673,0.0106558687707984,0.0163759365511827,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.11402080194122446,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11,96,0.0076882922378888,0.0117935623941251,0.0050857567256592,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.022912537479192852,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11,96,0.0076882922378888,0.0117935623941251,0.0050857567256592,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.03597937466455151,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11,96,0.014083878079879,0.0093911533590554,0.0094871143641072,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.04197257002892267,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11,96,0.014083878079879,0.0093911533590554,0.0094871143641072,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.06590919159766205,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11,96,0.0156712255029717,0.0067931543935092,0.0105794206947506,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.046703159891893185,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11,96,0.0156712255029717,0.0067931543935092,0.0105794206947506,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.07333759908935561,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11,96,0.0212554324758154,0.0076223948874986,0.0143868115122199,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.06334513285518754,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11,96,0.0212554324758154,0.0076223948874986,0.0143868115122199,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.09947035636023635,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11,96,0.0325095521994659,0.0106435462734893,0.0218301566594705,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.0968844979033447,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11,96,0.0325095521994659,0.0106435462734893,0.0218301566594705,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.1521369535092711,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0201924035423239,0.0004560589547995,0.0136366085206435,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.06017710938177459,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0201924035423239,0.0004560589547995,0.0136366085206435,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.09449563439417176,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0069377743298993,0.006345895499223,0.0048027229732589,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.020675854850133877,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0069377743298993,0.006345895499223,0.0048027229732589,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.032467129790334205,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0027599270231898,0.0008583597634541,0.0016793464248469,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.00822509465067346,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0027599270231898,0.0008583597634541,0.0016793464248469,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.012915800458885003,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0098326166067791,0.0015238914949375,0.0066850609744365,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.029303021991165194,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0098326166067791,0.0015238914949375,0.0066850609744365,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.04601430147058793,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11,96,-0.0050480894321575,-0.0012834715361957,-0.0034177624363606,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,-0.01504424321211644,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11,96,-0.0050480894321575,-0.0012834715361957,-0.0034177624363606,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,-0.023623854999251754,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11,96,0.005922247109745,0.0017669796420731,0.0039262996271112,EleutherAI/pythia-410m,0.3355495760725162,0.5745960530832595,96,5.0,0.01764939529670314,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11,96,0.005922247109745,0.0017669796420731,0.0039262996271112,EleutherAI/pythia-410m,0.2136860995937111,0.5240498443952196,96,5.0,0.027714704517538467,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11+,96,-0.009547740477351,0.0048522566479615,-0.0065686534827967,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.03649564208776219,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11+,96,-0.009547740477351,0.0048522566479615,-0.0065686534827967,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.05478942251918682,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11+,96,-0.009547740477351,0.0048522566479615,-0.0065686534827967,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.03649564208776219,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11+,96,-0.009547740477351,0.0048522566479615,-0.0065686534827967,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.05478942251918682,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11+,96,-0.0095222341462414,0.0048650452299737,-0.006552298711244,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.03639814572897907,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11+,96,-0.0095222341462414,0.0048650452299737,-0.006552298711244,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.05464305520271093,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11+,96,-0.0079284296500141,0.0053734121192199,-0.005431323428114,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.03030592751356357,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11+,96,-0.0079284296500141,0.0053734121192199,-0.005431323428114,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.045497055878166555,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11+,96,-0.0037065633566013,0.0064847015431027,-0.0024930444118631,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.014168107099164348,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11+,96,-0.0037065633566013,0.0064847015431027,-0.0024930444118631,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.021270002711186828,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11+,96,-0.0031769590804311,0.0016048558216577,-0.0021111123938382,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.012143727806796048,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11+,96,-0.0031769590804311,0.0016048558216577,-0.0021111123938382,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.018230884448191494,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11+,96,0.0017881640301649,0.0053988000576326,0.0013564839934888,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.0068351454036604566,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11+,96,0.0017881640301649,0.0053988000576326,0.0013564839934888,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.010261325683780933,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11+,96,-0.0082806849408446,-0.0167537432883039,-0.0054330551098078,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.031652401378051906,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11+,96,-0.0082806849408446,-0.0167537432883039,-0.0054330551098078,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.04751846230513366,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0068207123689716,-0.0082130857534591,-0.0044221378187737,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,-0.0260717473408561,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0068207123689716,-0.0082130857534591,-0.0044221378187737,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,-0.03914045346665222,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0083056874478788,0.0013645840209484,0.0055700503726963,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.031747971900751126,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0083056874478788,0.0013645840209484,0.0055700503726963,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.04766193844225588,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0125446218733998,0.008169429272097,0.0084989013441698,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.04795103418488959,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0125446218733998,0.008169429272097,0.0084989013441698,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.07198693657369162,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.0131427860893254,0.0033044072011964,0.0088550505458645,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.05023747956805782,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.0131427860893254,0.0033044072011964,0.0088550505458645,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.07541948399577013,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0118455080689418,0.0018787963548973,0.008064056829945,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.0452787152999515,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0118455080689418,0.0018787963548973,0.008064056829945,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.06797509296395907,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0137802923719078,0.0025796704010851,0.0093389593747474,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.05267430754563207,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0137802923719078,0.0025796704010851,0.0093389593747474,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.07907779468801195,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0212958898907708,0.0083218702931369,0.0141205173495264,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.08140221000326127,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0212958898907708,0.0083218702931369,0.0141205173495264,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.12220582575692757,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11+,96,0.0068386450130765,-0.0006651791409487,0.0045508594913473,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.026140293753747417,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11+,96,0.0068386450130765,-0.0006651791409487,0.0045508594913473,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.03924335940728606,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0176788344690518,0.0073532676491531,0.0117981397890426,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.06757624139887777,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0176788344690518,0.0073532676491531,0.0117981397890426,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.10144946164690712,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0267487234387548,0.0108112543963118,0.0178507521270823,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.10224532592199012,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0267487234387548,0.0108112543963118,0.0178507521270823,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.15349674761388418,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0003775336924851,-0.0062428072045671,0.0002037612126389,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.0014430989771550904,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0003775336924851,-0.0062428072045671,0.0002037612126389,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.002166465777098066,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0029148980439909,0.0013382142038777,0.0018852241373339,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.011142015850573807,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0029148980439909,0.0013382142038777,0.0018852241373339,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.016727055046313808,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0146737517890152,0.0062339452943051,0.0098573094284295,EleutherAI/pythia-410m,0.2616131661525849,0.5731538937023863,96,4.0,0.05608950040555982,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0146737517890152,0.0062339452943051,0.0098573094284295,EleutherAI/pythia-410m,0.1742624769225749,0.5457342923093875,96,4.0,0.08420488477008604,,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-7,96,0.0265442092109818,0.0182998473803922,0.0177072149555727,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-7,96,0.0265442092109818,0.0182998473803922,0.0177072149555727,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-7,96,0.0265442092109818,0.0182998473803922,0.0177072149555727,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-7,96,0.0265442092109818,0.0182998473803922,0.0177072149555727,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-7,96,0.0265280916497427,0.0183104692412536,0.0176893209114033,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-7,96,0.0265280916497427,0.0183104692412536,0.0176893209114033,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-7,96,0.0262364619237416,0.0187722700939825,0.0174769012902952,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-7,96,0.0262364619237416,0.0187722700939825,0.0174769012902952,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
ds001894,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-7,96,0.0212252103716097,0.0198407144992235,0.0141272516672246,EleutherAI/pythia-410m,,,96,,,0.0081448036195669,505997504
