dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-11+,96,0.0076194531130267,-0.000174297321954,0.0051667609471144,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.014444227117372858,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-11+,96,0.0080665089593955,0.0006230236116141,0.0054896233784725,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.015291712636781116,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-11+,96,0.0080665089593955,0.0006230236116141,0.0054896233784725,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.015291712636781116,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-11+,96,0.0065636466704058,-0.0007971858570895,0.0043796154127367,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.012442730707725178,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-11+,96,0.0065636466704058,-0.0007971858570895,0.0043796154127367,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.012442730707725178,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-11+,96,-0.00532559550506,-0.0112575918113798,-0.003552256381247,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.010095752263221139,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-11+,96,-0.00532559550506,-0.0112575918113798,-0.003552256381247,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.010095752263221139,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-11+,96,-0.015561065590172,-0.0077685315487382,-0.0103768139365742,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.029499173003440786,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-11+,96,-0.015561065590172,-0.0077685315487382,-0.0103768139365742,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.029499173003440786,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-11+,96,0.0001959149215,0.0142035892504617,8.716131192205125e-05,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.0003713966842305522,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-11+,96,0.0001959149215,0.0142035892504617,8.716131192205125e-05,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,0.0003713966842305522,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0080297194242071,-0.0106082397577494,-0.0054465237452042,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.015221970570792767,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0080297194242071,-0.0106082397577494,-0.0054465237452042,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.015221970570792767,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-11+,96,-0.0427757272043696,-0.0351514324536522,-0.028733794345482,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.08109011364534321,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-11+,96,-0.0427757272043696,-0.0351514324536522,-0.028733794345482,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.08109011364534321,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-11+,96,-0.048211803064972,-0.0346016729994222,-0.0322993269530483,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.09139530395139898,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-11+,96,-0.048211803064972,-0.0346016729994222,-0.0322993269530483,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.09139530395139898,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-11+,96,-0.0332742571656939,-0.0252108648929021,-0.0220712452330651,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.0630781396687715,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-11+,96,-0.0332742571656939,-0.0252108648929021,-0.0220712452330651,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.0630781396687715,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-11+,96,-0.0230216670600358,-0.0102811804105581,-0.0154616086168481,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04364226443853088,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-11+,96,-0.0230216670600358,-0.0102811804105581,-0.0154616086168481,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04364226443853088,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-11+,96,-0.0432272455829467,-0.0305090060650582,-0.0289517938298257,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.08194605880454178,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-11+,96,-0.0432272455829467,-0.0305090060650582,-0.0289517938298257,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.08194605880454178,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-11+,96,-0.0294073161396295,-0.0146022509002651,-0.0199072203430269,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.055747564416005944,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-11+,96,-0.0294073161396295,-0.0146022509002651,-0.0199072203430269,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.055747564416005944,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-11+,96,-0.024939942233893,-0.0163774499838156,-0.0167501722061239,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04727874620090828,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-11+,96,-0.024939942233893,-0.0163774499838156,-0.0167501722061239,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04727874620090828,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-11+,96,-0.0297132073394823,-0.0184797713954189,-0.0198573863920604,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.05632744356196795,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-11+,96,-0.0297132073394823,-0.0184797713954189,-0.0198573863920604,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.05632744356196795,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-11+,96,-0.005029655874792,3.42816505416281e-05,-0.0032803823553179,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.009534738346708656,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-11+,96,-0.005029655874792,3.42816505416281e-05,-0.0032803823553179,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.009534738346708656,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-11+,96,-0.0212937563900769,-0.0084677509187507,-0.0142459680677895,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04036665741199142,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-11+,96,-0.0212937563900769,-0.0084677509187507,-0.0142459680677895,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.04036665741199142,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-11+,96,-0.0116340858448541,-0.0016362485718138,-0.0078641437988478,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.022054782115370496,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-11+,96,-0.0116340858448541,-0.0016362485718138,-0.0078641437988478,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.022054782115370496,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-11+,96,-0.0184274416169585,-0.0017205886077426,-0.0125019721930401,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.034932973267125404,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-11+,96,-0.0184274416169585,-0.0017205886077426,-0.0125019721930401,EleutherAI/pythia-1.4b,0.5275085368785408,0.7608259153983431,96,3,-0.034932973267125404,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Sem,ses-11,72,-0.0252521391036335,-0.0190899045574773,-0.0168597582450563,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13614635830553087,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Sem,ses-11,72,-0.0252521391036335,-0.0190899045574773,-0.0168597582450563,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13614635830553087,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Sem,ses-11,72,-0.0252521391036335,-0.0190899045574773,-0.0168597582450563,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13614635830553087,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Sem,ses-11,72,-0.0252521391036335,-0.0190899045574773,-0.0168597582450563,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13614635830553087,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Sem,ses-11,72,-0.025283685045469,-0.019110674624195,-0.0169014084507042,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13631643756426595,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Sem,ses-11,72,-0.025283685045469,-0.019110674624195,-0.0169014084507042,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13631643756426595,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Sem,ses-11,72,-0.0256553685046295,-0.0197833624043557,-0.0171280345696706,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13832036084377233,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Sem,ses-11,72,-0.0256553685046295,-0.0197833624043557,-0.0171280345696706,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.13832036084377233,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Sem,ses-11,72,-0.0221446626194828,-0.0181849595040291,-0.0146271847217245,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.11939246648270635,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Sem,ses-11,72,-0.0221446626194828,-0.0181849595040291,-0.0146271847217245,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.11939246648270635,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Sem,ses-11,72,-0.0218950258374292,-0.0094130404377806,-0.014232732774118,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.11804655520619121,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Sem,ses-11,72,-0.0218950258374292,-0.0094130404377806,-0.014232732774118,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.11804655520619121,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Sem,ses-11,72,-0.0131375373636576,-0.0014475777023563,-0.0084598917707156,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.07083074672701543,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Sem,ses-11,72,-0.0131375373636576,-0.0014475777023563,-0.0084598917707156,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.07083074672701543,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Sem,ses-11,72,-0.0042677387831452,0.0011454221269581,-0.0028793767169225,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02300942075203807,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Sem,ses-11,72,-0.0042677387831452,0.0011454221269581,-0.0028793767169225,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02300942075203807,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Sem,ses-11,72,-0.0074925593009253,0.0015332673900413,-0.0048638865154396,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.040395970377908895,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Sem,ses-11,72,-0.0074925593009253,0.0015332673900413,-0.0048638865154396,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.040395970377908895,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Sem,ses-11,72,0.0143724720933339,0.0165069662160441,0.0095813848080874,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.07748887044083028,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Sem,ses-11,72,0.0143724720933339,0.0165069662160441,0.0095813848080874,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.07748887044083028,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Sem,ses-11,72,0.0040255382716759,0.0071297780472255,0.0027170634155006,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.021703601966510413,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Sem,ses-11,72,0.0040255382716759,0.0071297780472255,0.0027170634155006,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.021703601966510413,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Sem,ses-11,72,-0.0037953545090192,0.0073860313949605,-0.002296273837852,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02046257122063332,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Sem,ses-11,72,-0.0037953545090192,0.0073860313949605,-0.002296273837852,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02046257122063332,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Sem,ses-11,72,-0.0084434547957371,0.0029679447798917,-0.0057085281858579,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.04552270273972828,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Sem,ses-11,72,-0.0084434547957371,0.0029679447798917,-0.0057085281858579,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.04552270273972828,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Sem,ses-11,72,-0.0003282573061439,0.0049498428656336,-9.310045968351968e-05,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.001769792120788896,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Sem,ses-11,72,-0.0003282573061439,0.0049498428656336,-9.310045968351968e-05,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.001769792120788896,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Sem,ses-11,72,0.005652828976545,0.0031696063664666,0.0036309179276572,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.030477104380034255,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Sem,ses-11,72,0.005652828976545,0.0031696063664666,0.0036309179276572,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.030477104380034255,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Sem,ses-11,72,-0.0140085353482148,0.0036432578575501,-0.0096101724502264,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.07552671340145281,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Sem,ses-11,72,-0.0140085353482148,0.0036432578575501,-0.0096101724502264,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.07552671340145281,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Sem,ses-11,72,-0.0154489017238095,-0.0009473210444063,-0.010235538037969,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.08329241736253776,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Sem,ses-11,72,-0.0154489017238095,-0.0009473210444063,-0.010235538037969,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.08329241736253776,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Sem,ses-11,72,-0.0045590540365318,-0.0001193934430211,-0.0031384654961733,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02458004059951593,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Sem,ses-11,72,-0.0045590540365318,-0.0001193934430211,-0.0031384654961733,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.02458004059951593,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Sem,ses-11,72,-0.0050680131490482,0.004979623102402,-0.0030643526302411,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.027324082575965847,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Sem,ses-11,72,-0.0050680131490482,0.004979623102402,-0.0030643526302411,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.027324082575965847,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Sem,ses-11,72,-0.005636813112367,0.0026543061900397,-0.0037907812169822,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.030390755196941212,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Sem,ses-11,72,-0.005636813112367,0.0026543061900397,-0.0037907812169822,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,-0.030390755196941212,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Sem,ses-11,72,0.0025092885921935,0.0060905600555268,0.0017162334739027,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.013528774824292038,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Sem,ses-11,72,0.0025092885921935,0.0060905600555268,0.0017162334739027,EleutherAI/pythia-1.4b,0.1854778887802807,0.5869451684180786,72,3,0.013528774824292038,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Sem,ses-11+,72,-0.0173731143483872,-0.023144333090287,-0.0115640570975319,EleutherAI/pythia-1.4b,0.3135645833012561,0.6580186206799753,72,3,-0.0554052188084521,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Sem,ses-11+,72,-0.0173731143483872,-0.023144333090287,-0.0115640570975319,EleutherAI/pythia-1.4b,0.3135645833012561,0.6580186206799753,72,3,-0.0554052188084521,,1515311488
ds006239,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Sem,ses-11+,72,-0.0173731143483872,-0.023144333090287,-0.0115640570975319,EleutherAI/pythia-1.4b,0.3135645833012561,0.6580186206799753,72,3,-0.0554052188084521,,1515311488
