dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Sem,ses-11+,72,-0.0049528616223334,-0.0124655369060506,-0.0031280529447614,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.018130343924043352,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Sem,ses-11+,72,-0.0139908867814113,-0.0228929068794431,-0.0091881578665294,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.05121475391227148,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Sem,ses-11+,72,-0.0258188852535265,-0.0265376411797464,-0.0173087229618196,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.09451208313009807,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Sem,ses-11+,72,-0.0272095203120045,-0.026905404917569,-0.0182562651403091,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.09960261337413909,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Sem,ses-11+,72,-0.0405270387070639,-0.0391243222846552,-0.0268080323646597,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.14835244874778475,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Sem,ses-11+,72,-0.0439466287189783,-0.0384663408882686,-0.0293756450422473,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.1608701299839552,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Sem,ses-11+,72,-0.028563439682746,-0.0345329397742651,-0.0190102563631407,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.10455874292281869,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Sem,ses-11+,72,-0.0379539123045597,-0.0337146769988188,-0.0253649752395652,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.13893331488240956,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Sem,ses-11+,72,-0.0211066992329039,-0.0232284582127485,-0.0139822190372064,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.07726275138969152,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Sem,ses-11+,72,-0.0150433777719847,-0.0179260962548226,-0.010245950589381,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.05506748089943549,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Sem,ses-11+,72,-0.0247589493689394,-0.0134052707990063,-0.0165847443871754,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.0906321035162227,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Sem,ses-11+,72,-0.0258789654044937,-0.0179946436366798,-0.0173607857188794,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.09473201130154787,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Sem,ses-11+,72,-0.018954266113087,-0.0161289849818492,-0.012489549167149,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.06938359874795129,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Sem,ses-11+,72,-0.0178759982549197,-0.0127309998787985,-0.0119456464816295,pico-lm/pico-decoder-tiny,0.2731807870321323,0.6611824419010607,72,3.0,-0.06543651348664237,,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Sem,ses-9,72,0.01396904650932,0.0117152310412418,0.0093976339008173,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Sem,ses-9,72,0.0038294479556114,0.0048676885494546,0.0026043628590416,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Sem,ses-9,72,0.0040203182224369,0.0108910257999927,0.0027268634638883,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Sem,ses-9,72,0.0323825301810775,0.0274535773410183,0.0215674564893164,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Sem,ses-9,72,0.0537719162076747,0.0379913736622262,0.0361621785507565,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Sem,ses-9,72,0.0399308866630548,0.0255874019003735,0.0268208949281687,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Sem,ses-9,72,0.0480931134618986,0.0311969122762428,0.0322409341896125,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Sem,ses-9,72,0.0358613344079276,0.0225895808523535,0.0241105690459346,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Sem,ses-9,72,0.0391856894218522,0.0215537944589686,0.0261943043343776,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Sem,ses-9,72,0.0386107732912602,0.0213903753947287,0.0257582021811232,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Sem,ses-9,72,0.0167504387915254,0.0027524679036533,0.0110403670118121,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Sem,ses-9,72,0.0026487934020388,-0.0111396015834946,0.0015453451301415,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Sem,ses-9,72,-0.002921939808384,-0.0119151423260772,-0.0019985973680745,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Sem,ses-9,72,-0.0009944258475998,-0.014039546364985,-0.0007460286835166,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Sem,ses-9,72,0.0013781124018097,-0.0094507974455472,0.0006486407026634,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Sem,ses-9,72,0.0094429102585109,-0.0064254070764334,0.0062126181748022,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Sem,ses-9,72,-0.0010282361582613,-0.0072485177157555,-0.0008838418639692,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Sem,ses-9,72,0.0027878447632236,0.0006965080887893,0.0020151349497288,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Sem,ses-9,72,0.0012915755695673,0.0042066166859205,0.0009757173176042,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Sem,ses-9,72,0.0065234137551121,0.0127791817310395,0.0043340713994775,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Sem,ses-9,72,0.0119509355183033,0.0232664124076745,0.0080605397989152,pico-lm/pico-decoder-tiny,,,72,,,0.0084082983710845,11282784
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Phon,ses-11,96,-0.0149408544832525,-0.0146887827004202,-0.0100895471844779,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Phon,ses-11,96,-0.0149408544832525,-0.0146887827004202,-0.0100895471844779,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-11,96,-0.0149156212625058,-0.0146966501195188,-0.0100697290495376,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-11,96,-0.0145670272704696,-0.014898724144846,-0.009805166568538,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-11,96,-0.0121459113704325,-0.0124236993937075,-0.0082102877285338,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-11,96,-0.0057192081588488,-0.0041574911007164,-0.0037129179606177,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-11,96,0.0067514201694574,0.0111766752056158,0.0044104008650712,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-11,96,-0.0125686969695261,-0.0168230089063386,-0.008446373666124,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-11,96,-0.0007047881215246,0.0011631186592126,-0.0005524064603271,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-11,96,0.0021195306811789,0.0099735138757708,0.0015344623897977,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-11,96,0.0220488861677298,0.0199976119862271,0.0148185774812112,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-11,96,0.0039494202290962,0.0084406005935382,0.00253094900005,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-11,96,0.0181311085204634,0.0244671822864929,0.0120465399075666,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-11,96,0.0019222250229885,0.0055863215143868,0.0011161650562026,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-11,96,0.0086140342364114,0.0114750267671651,0.0058159491732181,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-11,96,0.0082324688123089,0.0132985705266461,0.0055540804192978,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-11,96,-0.0003486498037461,0.0059589655147817,-0.0001581602613684,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-11,96,0.0162481532999903,0.0209091361882052,0.0108503326752942,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-11,96,0.0200410902767165,0.0166451247411305,0.0135184693473099,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-11,96,0.0229832263335107,0.0211188798959607,0.0153230740813428,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-11,96,0.0137861203293733,0.0143620629652357,0.0091711786595244,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Phon,ses-11+,96,0.017727445835615,0.0175203078082869,0.0119293627796184,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0628325253727875,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Phon,ses-11+,96,0.017727445835615,0.0175203078082869,0.0119293627796184,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0628325253727875,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-11+,96,0.0176918732741288,0.0174961176758699,0.0119018482815945,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0627064432573557,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-11+,96,0.0157215412148811,0.0162609687004199,0.0105605646051958,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.05572286873378968,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-11+,96,0.0077072594868206,0.0115858739579135,0.0051656064926518,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.027317335038046234,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-11+,96,0.0192804237496356,0.0127314531894092,0.0128850586655276,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0683368447818499,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-11+,96,0.0132197617009066,0.0212280252471039,0.008815799094138,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.04685565084766212,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-11+,96,-0.0186584928573958,-0.0162487094695865,-0.0125450718263084,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,-0.06613249515759269,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0008031768258157,0.0116726593525034,-0.0006778571785902,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,-0.002846751232798176,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0304674112249133,0.031625595195071,0.0203282114037011,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.10798760332334717,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0586406589531913,0.0445175727484015,0.0391829540950423,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.2078438555514304,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-11+,96,0.0290501199305056,0.0224650365573271,0.0193359577931448,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.10296420671888008,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0451203632172422,0.0179316799673962,0.0297562561811416,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.15992300261220374,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0199657240926073,0.0169120154164966,0.0130740043792305,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.07076579882221379,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0151331788514137,0.0186757135734779,0.0100882003209383,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0536374982030453,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-11+,96,0.023583212466389,0.029219813684142,0.0158406544987166,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.08358749531132435,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-11+,96,0.017764219677715,0.0131810043890322,0.011786210426263,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.06296286526428845,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0239619635122479,0.0280065294020339,0.0160145923044065,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.0849299269802503,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0335624814914891,0.0275494415427025,0.022361975348549,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.11895765974650574,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0179043184597843,0.0193687014443322,0.0120459626803354,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.06345942637978659,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-11+,96,0.009038038201336,0.0141008346300975,0.0063127494102661,EleutherAI/pythia-1.4b,0.2821380444353854,0.6689092985587908,96,3.0,0.03203409954663477,,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Phon,ses-9,96,0.0031069151313546,-0.0050643422705093,0.0020025936743591,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Phon,ses-9,96,0.0031069151313546,-0.0050643422705093,0.0020025936743591,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-9,96,0.003046218947627,-0.0050945953709404,0.0019439089058465,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-9,96,0.0017126598987455,-0.0063699427791064,0.0011040432843459,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-9,96,-0.0042623433247287,-0.0065622960144631,-0.002823988024459,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-9,96,0.0256256183250887,0.0130208336774093,0.0171888649018906,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-9,96,0.020950761413594,0.0209134826361178,0.0141805489815787,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-9,96,-0.0120928937895996,-0.0215816586222713,-0.0080176862423661,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-9,96,0.0085071588617247,0.0030969599385824,0.0057574568137826,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-9,96,0.0336395522740587,0.0346348851906999,0.0224266247984514,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-9,96,0.0421928016101696,0.0429272170799583,0.0282006287928639,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-9,96,0.0385755578713885,0.0369431496594262,0.0258424631440412,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-9,96,0.0599242193158628,0.0469628885059459,0.0402086868850124,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-9,96,0.0145903227744572,0.0219170060266468,0.0097611048898842,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-9,96,0.0239380748348262,0.0332467312666545,0.0160698137095315,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-9,96,0.0437726067324347,0.0454631084193355,0.0292150094472856,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-9,96,0.029974881490668,0.0314468750156958,0.0199474338401388,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-9,96,0.0429592102889578,0.037748203817357,0.0287039709385329,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-9,96,0.0509018771138479,0.04086159718731,0.0339338420629331,EleutherAI/pythia-1.4b,,,96,,,0.008728626502912,1515311488
