dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Gram,ses-5,60,0.0184296159639135,0.0145859990390904,0.0122658592904159,pico-lm/pico-decoder-large,0.8398150343230842,0.8472510876978319,60,97,0.02194485120020305,0.0081285104156867,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,,Gram,ses-5,60,0.0122581510455786,0.0123133386990941,0.0082558054121036,pico-lm/pico-decoder-large,0.8398150343230842,0.8472510876978319,60,97,0.014596251013128185,0.0081285104156867,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Gram,ses-5,60,0.0129858292672134,0.009277250110556,0.0085279116485102,pico-lm/pico-decoder-large,0.8398150343230842,0.8472510876978319,60,97,0.015462725405577386,0.0081285104156867,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Gram,ses-5,60,0.0008428030872213,0.0059109745849736,0.0005026939156151,pico-lm/pico-decoder-large,0.8398150343230842,0.8472510876978319,60,97,0.0010035579892906112,0.0081285104156867,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Gram,ses-5,60,-0.0003393045162518,0.0059944571678031,-0.0004975839393445,pico-lm/pico-decoder-large,0.8398150343230842,0.8472510876978319,60,97,-0.0004040229126468181,0.0081285104156867,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,Gram,ses-7,60,0.0185830191250654,0.0210412443617795,0.0118813335760572,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.02193056335940827,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,Gram,ses-7,60,0.0488337035496353,0.039182319861572,0.0325792924599106,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.0576306047237127,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,Gram,ses-7,60,-0.0064555652443009,-0.0129355763431407,-0.0039161580643409,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,-0.007618470478781072,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,Gram,ses-7,60,0.0521799214493712,0.0422202376444507,0.0347178175291348,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.061579610166297684,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,Gram,ses-7,60,0.0394338473780831,0.0322874758994997,0.0259324908259957,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.046537458881684465,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,Gram,ses-7,60,0.0405234841757897,0.0367553583428915,0.0266849348318338,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.04782338280341229,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,Gram,ses-7,60,0.0365142576750582,0.0375463156381386,0.0238846678355737,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.04309193442009145,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,Gram,ses-7,60,0.03497514494089,0.0387875830654915,0.0226914883764008,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.041275565986803896,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,Gram,ses-7,60,0.0346096352054195,0.0422277255320927,0.022697875846739,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.040844213343927675,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,Gram,ses-7,60,0.0283893607805422,0.0326113982102556,0.0184783129413342,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.03350341896226132,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,Gram,ses-7,60,0.0306122891831149,0.02646669031778,0.0199614835538607,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.03612678558788638,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,Gram,ses-7,60,0.0376559132232976,0.033654348823868,0.0244953099999041,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.04443924774774731,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,,Gram,ses-7,60,0.022162799873,0.0219579267628982,0.0141552730164509,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.02615520565122388,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,,Gram,ses-7,60,0.0170950876650819,0.0140933846235772,0.0111825443210598,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.02017459599274873,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,,Gram,ses-7,60,0.0155262456025661,0.019835850833942,0.0102129263237233,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.018323142791234228,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,,Gram,ses-7,60,0.0201045578400524,0.0210958235275165,0.0130732355411624,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.023726191990485063,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Gram,ses-7,60,0.0129230683136003,0.0158840534140557,0.0082136481078716,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.015251029261822133,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,,Gram,ses-7,60,0.012444752461657,0.012820893912789,0.008380999830732,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.01468654961369526,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Gram,ses-7,60,0.0115704120060652,0.0104704970500151,0.0076030059435411,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.013654705507524898,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Gram,ses-7,60,0.0074511125481055,0.0069223719546096,0.0050403528438614,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.008793355629382132,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Gram,ses-7,60,0.0030732363166035,0.0066314825402697,0.0020522942196587,pico-lm/pico-decoder-large,0.8473571253286221,0.8585290564097823,60,104,0.0036268489692721207,0.0080555141424375,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,Gram,ses-9,60,-0.0050418142797626,0.0204249198582593,-0.0036747116855576,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.005887938268092426,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,Gram,ses-9,60,0.0122489820861807,0.0379568131707183,0.0081778782739777,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.014304622576021952,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,Gram,ses-9,60,-0.0178284897237729,-0.012483343567623,-0.0113090162337558,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.02082049061748419,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,Gram,ses-9,60,0.0139531274334253,0.0406362058816919,0.0097798558347944,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.01629475986543151,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,Gram,ses-9,60,-0.0002575412892205,0.0312524911354319,-0.0001935403512469,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.0003007622114328738,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,Gram,ses-9,60,0.0066655900298678,0.0354023239277747,0.0044603705371543,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.007784218227515103,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,Gram,ses-9,60,0.0039611257112537,0.0367247371523972,0.0022860756340362,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.004625887104495582,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,Gram,ses-9,60,0.0040497986591624,0.0380811608175519,0.0026872087712742,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.004729441264638265,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,Gram,ses-9,60,0.0080486703166749,0.0415571929846462,0.0050263004091174,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.009399408890372923,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,Gram,ses-9,60,0.0021196710312835,0.0321181402911531,0.0007709676698188,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.0024753970472408435,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,Gram,ses-9,60,0.0049214167756174,0.0256846036016905,0.0031764889991792,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.005747335494427245,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,Gram,ses-9,60,0.008547459976705,0.0330609981090383,0.0052958516573888,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,0.009981906095557228,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,,Gram,ses-9,60,-0.0048976666388716,0.0213222231095471,-0.0034319878127065,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.005719599578096625,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,,Gram,ses-9,60,-0.0133072665393612,0.0135865971578486,-0.0091206688958938,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.015540509735812799,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,,Gram,ses-9,60,-0.0097402751589134,0.0193106699693025,-0.0064724236936824,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.011374901110521796,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,,Gram,ses-9,60,-0.0063004676542586,0.020681399980126,-0.0041716568778683,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.007357820528473429,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Gram,ses-9,60,-0.0111377245489544,0.0152802056974659,-0.0073653920469606,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.013006872318658453,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,,Gram,ses-9,60,-0.0122304429133787,0.0122273510747774,-0.0080105265511173,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.014282972134545395,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Gram,ses-9,60,-0.0151495348914422,0.0099173812810956,-0.0100609045296745,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.017691950016715818,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Gram,ses-9,60,-0.0155133047535693,0.0061942974687763,-0.010186098948303,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.018116768221661222,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Gram,ses-9,60,-0.0185735277264533,0.0057459946375933,-0.0123872212268414,pico-lm/pico-decoder-large,0.8562953703310558,0.8666432094643701,60,96,-0.0216905618901951,0.0061329615387372,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,Phon,ses-5,72,-0.0054965278821646,-0.0255802783726066,-0.0038287564044847,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.006423263379994757,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,Phon,ses-5,72,0.0047851948480571,-0.0048806354713381,0.0032432035133173,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,0.005591996891965243,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,Phon,ses-5,72,0.0095868633206675,0.0070840292150178,0.0063369562887216,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,0.011203244924213492,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,Phon,ses-5,72,-0.0060046023745525,-0.0082500369669155,-0.0039757571303008,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.007017001163415118,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,Phon,ses-5,72,-0.0032516623788999,-0.0078540881230973,-0.0020120724346076,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.003799905018269295,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,Phon,ses-5,72,-0.0087926727841777,-0.0009646541736022,-0.0061893430598813,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.010275150843889393,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,Phon,ses-5,72,-0.002757211467662,-0.0037504197293354,-0.0020181974648499,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.0032220878035754442,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,Phon,ses-5,72,0.0062389591584001,0.0001351734160956,0.0042911961877811,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,0.007290871392005465,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,Phon,ses-5,72,-0.0212518028042608,-0.0204714609527456,-0.0141414698235072,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.0248349375529267,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,Phon,ses-5,72,-0.0046790389954026,-0.0116206524029923,-0.0029712521705575,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.005467942758966059,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,Phon,ses-5,72,-0.0255794241181171,-0.0242733216803781,-0.0166882573982709,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.029892212273205383,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,Phon,ses-5,72,-0.0006222386364409,0.0004374993235036,-0.0001935509556578,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.0007271504361940422,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,,Phon,ses-5,72,0.0047052592509895,-0.0020685861544366,0.003349779039534,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,0.005498583849330021,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,,Phon,ses-5,72,-0.0073725427228135,-0.0024140420623349,-0.004594997687801,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.008615581455077693,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,,Phon,ses-5,72,-0.0119293388580914,-0.0083281267010071,-0.0080795273926665,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.01394067074295473,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,,Phon,ses-5,72,-0.0171781601691408,-0.011674890938257,-0.0112571930823908,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.02007446328220452,0.0089146943876321,569808384
ds003604,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Phon,ses-5,72,-0.0151920816250993,-0.0192686449707051,-0.010329863503701,pico-lm/pico-decoder-large,0.8557220149626009,0.8634857149064381,72,93,-0.01775352434489285,0.0089146943876321,569808384
